-4.3595	मंत्र	-0.6716
-4.0150	मंत्रालय	-0.7067
-4.7004	मंत्रि	-1.0550
-4.3160	मंत्रिपरिषद	-0.4950
-4.8849	मंत्रियों	-0.8677
-4.0623	मंत्री	-0.4948
-4.8143	मंत्रीमंडल	-0.4997
-4.8143	मंत्रों	-0.9792
-3.6470	मंदारिन	-2.4551
-2.7393	मंदिर	-1.1015
-4.2015	मंदिरों	-1.3365
-4.8143	मंदोदरी	-1.3617
-3.1952	मई	-1.1342
-4.2069	मकबरा	-0.8369
-4.8143	मकबरे	-0.4458
-3.5839	मकर	-1.8206
-3.6470	मकुआ	-2.4551
-4.5590	मक्का	-0.7218
-4.3092	मगध	-0.5631
-4.6529	मगर	-0.3669
-4.5590	मछली	-0.5640
-4.7174	मजदूर	-0.5694
-4.8601	मजबूत	-0.3472
-4.3092	मठ	-0.4824
-4.6840	मणि	-0.6868
-3.9510	मणिपुर	-1.0092
-3.6212	मणिपुरी	-1.6080
-4.7729	मण्डप	-0.3769
-4.3519	मण्डल	-0.9797
-3.8412	मत	-0.6985
-4.5713	मतदान	-0.3463
-4.7536	मतभेद	-0.3911
-4.4719	मतलब	-0.4232
-4.4341	मत्स्य	-0.8526
-3.6605	मथुरा	-1.0653
-3.6397	मदद	-1.2680
-4.6529	मदर	-0.9713
-4.6529	मदुरई	-0.5291
-3.6470	मदुरीसी	-2.4551
-4.2765	मद्रास	-0.4700
-4.3160	मधुबनी	-0.6413
-4.6529	मधुसूदन	-0.3431
-3.3202	मध्य	-0.9712
-4.7174	मध्यकाल	-0.5567
-4.4252	मध्यकालीन	-0.5912
-4.2403	मध्यप्रदेश	-0.5407
-4.1516	मध्यम	-0.5865
-4.2828	मध्वाचार्य	-1.4533
-3.8952	मन	-0.7045
-4.6240	मनमोहन	-1.5050
-4.8143	मनाई	-1.3419
-4.8601	मनाए	-1.7221
-4.7004	मनाते	-1.2241
-4.7004	मनाने	-0.9454
-3.9139	मनाया	-1.2656
-4.8601	मनीषियों	-0.7418
-4.4078	मनु	-0.5547
-3.7480	मनुष्य	-0.6407
-4.6382	मनुष्यों	-0.6347
-4.3092	मनोरंजन	-0.5209
-4.8849	मनोवैज्ञानिक	-0.4467
-4.8366	मन्तर	-1.4004
-3.6116	मन्त्र	-1.0985
-4.5590	मन्त्रों	-0.6834
-4.7351	मन्थरा	-1.3809
-3.5495	मन्दिर	-0.8304
-4.5839	मन्दिरों	-0.9712
-4.5243	मन्वन्तर	-0.9242
-4.8601	मम	-0.7771
-4.3230	मयानन्	-1.8061
-4.5968	मराठा	-0.8819
-3.0946	मराठी	-1.3603
-4.6382	मर्यादा	-0.6919
-4.8601	मल	-0.5450
-4.7351	मलमास	-1.8590
-3.7369	मलय	-1.8196
-3.2828	मलयालम	-1.4375
-4.3672	मलयालम्	-0.8542
-3.6470	मलागासी	-2.4551
-3.6470	मलिन्के	-2.4551
-4.1758	मलेशिया	-0.7617
-4.5713	मसाला	-0.8138
-4.1331	मसाले	-1.2069
-4.6529	मसीह	-0.6726
-4.7729	मसूर	-0.7257
-3.8748	मस्जिद	-0.6931
-4.6382	मस्तिष्क	-0.3460
-4.7174	महत्ता	-0.3743
-4.3993	महत्त्व	-0.3558
-4.3160	महत्त्वपूर्ण	-0.3994
-3.8079	महत्व	-0.6157
-3.6075	महत्वपूर्ण	-0.6104
-3.7809	महर्षि	-1.2033
-3.8412	महल	-0.7595
-4.7351	महसूस	-0.5308
-4.7174	महाकवि	-1.2206
-3.7555	महाकालेश्वर	-1.5184
-3.6636	महाकाव्य	-0.9928
-4.7931	महाकाव्यों	-0.5773
-4.7729	महाजनपद	-0.7195
-3.9723	महात्मा	-1.2119
-4.3519	महादेव	-0.6948
-4.7931	महाद्वीप	-0.3579
-3.7280	महान	-0.6641
-4.3372	महानगर	-0.3648
-4.8849	महानता	-0.8095
-4.8601	महानदी	-0.4910
-4.6240	महान्	-0.5321
-4.8601	महापुरुषों	-1.2284
-4.7351	महापौर	-0.6195
-4.7931	महाप्रभु	-0.4806
-4.7931	महाप्राण	-0.6582
-4.8143	महाबलीपुरम	-1.3120
-3.4269	महाभारत	-1.0751
-4.6529	महायान	-0.5039
-4.3595	महायुग	-0.6557
-4.3519	महाराज	-0.5537
-4.3024	महाराजा	-0.6809
-4.7931	महारानी	-0.5874
-3.5700	महाराष्ट्र	-0.9569
-4.8601	महाराष्ट्री	-0.5313
-4.6529	महालक्ष्मी	-1.0967
-4.5590	महाविद्या	-1.3855
-4.6682	महाविद्यालय	-0.3459
-4.5243	महावीर	-0.3835
-3.6212	महाशिवरात्रि	-1.3431
-4.8143	महाश्वेता	-1.2829
-4.2177	महासागर	-0.6779
-4.4526	महिमा	-0.5449
-4.4621	महिला	-0.5202
-4.8366	महिलाएं	-0.3216
-4.3750	महिलाओं	-0.6875
-4.7931	महिषमर्दिनी	-1.7875
-4.1110	महीने	-0.7501
-4.8601	महीनों	-0.8283
-4.8366	महेन्द्र	-0.4395
-4.4526	महेश	-1.1483
-4.5968	महोत्सव	-0.4265
-4.8601	मा	-0.8252
-4.3672	माँ	-0.5440
-4.4526	मां	-0.6337
-4.4432	मांग	-0.4027
-4.4921	मांस	-0.4160
-4.8143	माइकल	-1.0538
-4.7174	माउंटबैटन	-0.8682
-3.7480	माओरी	-2.3255
-4.7931	मागधी	-0.3581
-4.3372	माघ	-0.6704
-3.7789	माता	-0.7736
-4.6382	मातृका	-1.5123
-4.4921	मातृभाषा	-0.4718
-3.9723	मात्र	-0.4698
-4.3595	मात्रा	-0.8351
-4.4526	माधव	-0.9642
-4.2641	माधवाचार्य	-1.2486
-3.9194	माध्यम	-1.0448
-4.3445	मान	-0.5944
-4.5590	मानक	-0.7373
-4.5133	मानकर	-0.4273
-4.1469	मानचित्र	-1.0632
-4.4078	मानता	-1.0186
-3.8601	मानते	-1.3614
-4.7174	मानद	-1.2751
-4.2893	मानना	-1.0579
-4.5590	मानने	-0.5669
-3.7789	मानव	-0.6254
-4.7931	मानवता	-0.7095
-4.5356	मानवीय	-0.7417
-4.0546	मानस	-0.6602
-4.3595	मानसिक	-0.6013
-4.7729	मानसून	-0.3952
-3.3838	माना	-1.4585
-4.2233	मानी	-1.1776
-4.1611	माने	-0.9826
-4.7174	मान्य	-0.3747
-3.7315	मान्यता	-0.9940
-3.4423	मापन	-1.5171
-4.7931	मामले	-0.3744
-4.5968	मामलों	-0.5789
-3.5982	माया	-1.3031
-4.8143	मायासुर	-1.3617
-4.5968	मार	-0.7511
-4.8849	मारना	-0.3869
-4.7931	मारने	-0.7577
-4.7174	मारा	-0.4363
-4.5356	मारीच	-1.0887
-4.6840	मारे	-0.6290
-4.8601	मार्क	-1.1964
-4.8849	मार्केट	-0.7956
-4.8601	मार्क्स	-0.4558
-3.7406	मार्ग	-0.6175
-3.3482	मार्च	-1.0141
-4.1911	मार्जन	-1.6808
-3.6470	मार्डविन	-2.4551
-4.7351	मार्शल	-0.6531
-4.7931	माल	-0.4133
-4.5026	मालदीव	-1.2135
-4.4526	मालवा	-0.4491
-4.7729	माला	-0.3097
-4.7729	मालिनी	-1.3211
-4.7004	माली	-0.5255
-3.7480	माल्टी	-2.3273
-3.8275	मास	-0.8047
-4.8143	मासिक	-0.4470
-4.4164	माह	-0.9401
-4.5968	माहात्म्य	-0.4127
-4.7536	मि	-0.3488
-4.1963	मिज़ोरम	-1.3613
-4.1516	मिट्टी	-0.6679
-4.5471	मित्र	-0.4845
-4.2893	मिथिला	-0.7982
-3.6455	मिन	-2.8796
-4.4819	मिनट	-0.4742
-3.6470	मिनान	-2.4712
-3.9307	मिनी	-2.6503
-3.6470	मियाओ	-2.4551
-4.0435	मिर्च	-1.0863
-4.1286	मिल	-0.7075
-4.5471	मिलकर	-0.5059
-3.7632	मिलता	-1.4931
-4.0219	मिलती	-1.6180
-4.1469	मिलते	-1.1181
-4.2765	मिलने	-0.6480
-4.2461	मिला	-0.6408
-4.3372	मिलाकर	-0.5211
-4.8849	मिला।	-0.3633
-4.3445	मिलियन	-0.6769
-4.3230	मिली	-0.4417
-4.3092	मिले	-0.5749
-4.6240	मिशन	-0.5484
-4.4621	मिश्र	-0.5424
-4.5356	मिश्रण	-0.4406
-4.7004	मिश्रित	-0.4109
-4.2069	मिस्र	-0.7112
-3.7424	मिस्री	-2.2655
-3.8824	मी	-0.5309
-4.0509	मीटर	-0.5531
-4.7536	मीटरवेव	-1.3979
-4.5713	मीठी	-1.0760
-4.8366	मीठे	-0.6258
-4.2520	मीडिया	-0.6109
-4.2123	मीनार	-0.6749
-3.8253	मीमांसा	-1.1532
-4.1110	मील	-0.5461
-4.6840	मुँह	-0.8321
-3.8875	मुंडन	-2.3916
-4.5590	मुंडा	-0.6043
-3.5390	मुंबई	-0.8926
-4.5968	मुंशी	-0.5540
-3.0044	मुक्त	-1.6070
-4.1660	मुक्ति	-0.5657
-4.5471	मुख	-0.4960
-2.4926	मुखपृष्ठ	-2.3736
-4.4621	मुखर्जी	-0.6480
-3.1870	मुख्य	-0.8611
-4.2123	मुख्यतः	-0.6577
-4.2702	मुख्यमंत्री	-0.7779
-4.4341	मुख्यालय	-0.5512
-3.9032	मुगल	-0.8812
-4.5133	मुग़ल	-0.9362
-4.7931	मुजफ्फरपुर	-0.4701
-4.2177	मुझे	-0.4913
-4.7351	मुण्डन	-0.5964
-4.6529	मुताबिक	-0.3026
-4.8601	मुद्रक	-1.3010
-4.2403	मुद्रा	-0.5623
-4.6682	मुद्रिका	-0.9222
-4.1611	मुनि	-0.7466
-4.6102	मुनियों	-0.8518
-4.2702	मुम्बई	-0.4989
-4.2893	मुसलमान	-0.5568
-4.7174	मुसलमानों	-0.6733
-4.1516	मुस्लिम	-0.6092
-4.2233	मुहम्मद	-1.0329
-4.3750	मुहूर्त	-0.8349
-3.6792	मूर्ति	-0.8092
-4.7729	मूर्तिकला	-0.3004
-4.8849	मूर्तियाँ	-0.3086
-4.6529	मूर्तियां	-0.3552
-4.5590	मूर्तियों	-0.6596
-4.6840	मूर्धन्य	-1.0666
-3.3272	मूल	-0.7762
-4.8366	मूलभूत	-0.4080
-4.7931	मूल्य	-0.3553
-4.6529	मूल्यों	-0.5671
-4.8849	मूवी	-1.2553
-4.8601	मृणाल	-1.6812
-3.9250	मृत्यु	-0.7598
-2.9579	मे	-0.5475
-1.7173	में	-0.7009
-3.6470	मेंडे	-2.4551
-4.5356	में।	-0.4342
-4.8143	मेघदूतम्	-0.5081
-4.6102	मेघनाद	-1.2134
-4.2069	मेघालय	-1.4459
-4.3750	मेट्रो	-0.8331
-4.8143	मेडिकल	-1.1925
-4.5471	मेथी	-1.2179
-4.5968	मेमोरियल	-0.6092
-4.6840	मेरठ	-0.5713
-4.5471	मेरा	-0.5510
-4.4432	मेरी	-0.5296
-4.1611	मेरे	-0.5582
-4.4819	मेल	-0.6003
-4.4341	मेला	-0.5349
-4.6382	मेले	-0.7400
-3.6455	मेसिडोनियन	-2.9129
-4.8601	मेहता	-0.3671
-4.7174	मै	-0.4979
-3.8601	मैं	-0.4580
-4.5026	मैंने	-0.5188
-4.2765	मैच	-0.6113
-4.8143	मैचों	-0.5173
-4.3911	मैथिली	-0.5168
-3.9850	मैदान	-0.6842
-4.6102	मैदानी	-1.0592
-3.7406	मैसिडोनियाई	-1.8061
-4.1911	मैसूर	-0.8557
-4.7174	मॉरिशस	-0.5923
-4.3230	मॉरीशस	-0.6040
-3.6198	मोक्ष	-1.0364
-3.9278	मोक्षदा	-2.1887
-4.5133	मोती	-0.8408
-4.8849	मोर	-0.7190
-3.6470	मोरे	-2.4551
-4.8601	मोह	-1.0729
-4.3519	मोहन	-0.7350
-4.6682	मोहम्मद	-0.7871
-3.8698	मोहिनी	-2.0146
-4.8849	मौका	-0.4186
-4.6240	मौजूद	-0.3650
-4.7931	मौत	-0.5075
-3.9600	मौर्य	-1.1150
-4.3750	मौलिक	-0.6070
-4.2461	मौसम	-0.5271
-4.6102	म्यान्मार	-1.2373
-3.9818	य	-0.5927
-4.7931	यक्ष	-0.6591
-4.6840	यक्षगान	-0.6534
-4.3160	यजुर्वेद	-0.5613
-3.5100	यज्ञ	-0.8806
-4.7536	यज्ञीय	-0.4014
-4.6840	यज्ञों	-0.5822
-4.3372	यज्ञोपवीत	-0.5491
-4.6382	यथा	-0.5368
-3.6129	यदि	-0.5971
-4.2015	यद्यपि	-0.4586
-4.0048	यन्त्र	-2.1871
-4.5133	यम	-0.6038
-4.5026	यमन	-0.9826
-4.6682	यमराज	-0.4567
-4.1376	यमुना	-0.8106
-4.7931	यशोरेश्वरी	-1.7875
-2.2195	यह	-0.8675
-2.7112	यहाँ	-1.3131
-2.7296	यहां	-1.4068
-3.8143	यही	-0.5669
-4.3160	यहीं	-0.5763
-4.7004	यहूदियों	-0.7173
-4.2765	यहूदी	-0.7725
-4.8601	यह्	-0.8823
-2.8903	या	-0.5701
-4.7931	याँ	-1.2470
-4.2520	यातायात	-0.6035
-3.7122	यात्रा	-0.6372
-4.6240	यात्री	-0.6189
-4.3160	याद	-0.7080
-4.7729	यादव	-0.4377
-3.6339	यानि	-1.2929
-4.3372	यानी	-0.6581
-4.7004	याम	-1.0057
-4.6102	यार्दन	-1.1133
-3.7443	यिडिश	-1.9844
-3.6470	यी	-2.4712
-4.2958	युक्त	-0.4262
-3.7480	युक्रेनी	-2.3255
-3.0630	युग	-1.3251
-3.6888	युद्ध	-0.7309
-4.4341	युधिष्ठिर	-0.5859
-4.6240	युनेस्को	-1.1528
-4.4621	युवा	-0.3332
-4.6529	यू	-0.6507
-4.6240	यूनान	-0.4984
-3.6212	यूनानी	-1.1989
-4.7351	यूनिकोड	-0.3798
-4.8849	यूनेस्को	-0.4556
-4.0184	यूरोप	-0.8664
-3.6590	यूरोपीय	-1.1138
-3.1621	ये	-0.6376
-4.7351	यों	-0.3868
-3.6470	योऊबा	-2.4551
-3.4164	योग	-0.9268
-3.0751	योगदान	-1.5963
-4.7536	योगसूत्र	-0.6634
-3.8824	योगिनी	-1.5049
-4.1859	योग्य	-0.5127
-4.3445	योजन	-0.4902
-4.3519	योजना	-0.4274
-4.7931	योनि	-0.3579
-3.7480	योरूबा	-2.3255
-4.5356	र	-0.5749
-2.8548	रंग	-1.1914
-4.8366	रंगमंच	-0.3165
-4.7729	रंगीन	-0.6485
-4.2958	रंगों	-1.1186
-3.8798	रंगोली	-0.7840
-4.3300	रक्त	-0.6307
-4.0435	रक्षा	-0.6909
-3.7994	रक्षाबंधन	-1.0789
-4.3750	रख	-0.7515
-4.4078	रखकर	-0.5105
-4.3092	रखता	-1.4413
-4.5968	रखती	-0.9891
-4.1563	रखते	-1.4539
-4.3750	रखना	-0.4900
-4.1197	रखने	-1.0670
-3.9058	रखा	-1.0389
-4.8366	रखा।	-0.4707
-4.5839	रखी	-0.5439
-4.4719	रखे	-0.4766
-4.6240	रखें	-0.4576
-4.8849	रखें।	-0.3438
-4.5968	रघुवंश	-1.1177
-3.7870	रचना	-0.6360
-4.4621	रचनाएँ	-0.5318
-4.6529	रचनाएं	-0.4277
-4.4078	रचनाओं	-0.9388
-4.8849	रचयिता	-0.6460
-4.4526	रचित	-0.4600
-4.2289	रत्न	-0.5987
-4.0779	रथ	-0.8934
-3.8698	रथयात्रा	-1.2173
-4.2520	रन	-0.5797
-3.9139	रमा	-1.8801
-4.0219	रवि	-1.4147
-3.6666	रविवार	-1.3318
-4.5839	रवीन्द्र	-0.8041
-4.3092	रवीन्द्रनाथ	-1.0879
-4.2641	रस	-0.5875
-4.5471	रसायन	-0.8398
-4.1758	रह	-0.5723
-4.6382	रहकर	-0.4763
-3.8952	रहता	-1.7996
-4.2233	रहती	-1.1744
-4.0014	रहते	-1.5639
-4.4341	रहना	-0.8078
-4.0219	रहने	-0.8619
-4.8601	रहमान	-0.6446
-4.6682	रहस्य	-0.7161
-3.4983	रहा	-1.1161
-4.3230	रहा।	-0.3872
-3.7406	रही	-0.9513
-4.7174	रही।	-0.5611
-3.5839	रहे	-1.0339
-4.7931	रहें	-0.7277
-4.8143	रहेगा	-0.6973
-4.4341	रहे।	-0.5078
-4.4341	राँची	-0.7111
-4.8366	राकेश	-0.8491
-4.2765	राक्षस	-0.7087
-4.7174	राक्षसों	-0.6894
-4.2958	राखी	-0.6159
-4.1197	राग	-0.7089
-3.9250	राज	-0.6278
-4.6382	राजकुमार	-0.4490
-4.8849	राजकुमारी	-0.5068
-4.7931	राजकोट	-0.6312
-3.5321	राजधानी	-0.7752
-4.8143	राजन	-0.4618
-3.8952	राजनीति	-0.6547
-4.1516	राजनीतिक	-0.5779
-4.0779	राजनैतिक	-0.7839
-4.8601	राजपूत	-0.4541
-3.9112	राजभाषा	-0.8295
-4.7004	राजमार्ग	-0.4291
-4.1469	राजवंश	-0.5466
-4.3445	राजशाही	-0.6075
-3.6500	राजस्थान	-0.9781
-4.5590	राजस्थानी	-0.5422
-4.8143	राजस्व	-0.5799
-3.3870	राजा	-0.8704
-4.3595	राजाओं	-0.9987
-4.7729	राजीव	-1.2834
-4.5356	राजेन्द्र	-0.5262
-4.5590	राज्	-1.4165
-3.0446	राज्य	-0.8176
-4.1611	राज्यक्षेत्र	-1.3422
-4.1331	राज्यपाल	-0.5600
-4.2123	राज्यमंत्री	-0.7001
-4.3300	राज्यसभा	-0.7100
-4.6382	राज्याभिषेक	-0.9866
-4.8143	राज्यॉ	-0.3196
-4.6529	राज्यो	-0.5870
-4.0900	राज्यों	-0.9515
-4.8601	राणा	-0.6401
-4.2520	रात	-0.6446
-4.1758	रात्रि	-0.7526
-4.0942	राधा	-0.8456
-4.1376	रानी	-0.6674
-3.2101	राम	-1.0780
-3.7071	रामकृष्ण	-1.1942
-4.6240	रामचंद्र	-0.5056
-4.7004	रामचरित	-1.4313
-3.9364	रामचरितमानस	-0.9571
-4.5590	रामधारी	-1.5681
-4.8849	रामनवमी	-0.3574
-3.9882	रामन्	-2.2933
-4.6840	रामराज्य	-1.1926
-4.7931	रामलीला	-0.8090
-4.8143	रामशलाका	-1.1749
-3.9786	रामानुज	-1.6971
-3.3467	रामायण	-1.3053
-4.6529	रामेश्वर	-1.0094
-3.5413	रामेश्वरम	-1.3946
-4.6529	रामेश्वरम्	-0.5349
-3.5982	राय	-0.8584
-4.4432	रायपुर	-0.5832
-4.7351	राव	-0.8430
-3.6170	रावण	-1.0986
-4.3092	राशि	-0.8633
-3.7973	राष्ट्र	-0.6976
-4.6682	राष्ट्रगान	-0.6183
-3.6792	राष्ट्रपति	-0.7135
-4.8849	राष्ट्रभाषा	-0.3744
-3.4129	राष्ट्रीय	-0.8326
-4.5026	राष्ट्रीयता	-0.7237
-4.5839	रास्ता	-0.5206
-4.4526	रास्ते	-0.5975
-4.7931	रिपोर्ट	-0.4864
-4.7729	रियासत	-0.6242
-4.4432	रीति	-0.7512
-4.7004	रुचि	-0.3196
-4.6840	रुद्र	-0.3663
-4.3672	रुप	-1.0936
-4.8366	रुपया	-0.4044
-3.6470	रूंडी	-2.4551
-2.9058	रूप	-1.1842
-4.6529	रूपी	-0.5513
-4.2765	रूपों	-1.0374
-3.6470	रूवान्डा	-2.4551
-4.3300	रूस	-0.8312
-3.3602	रूसी	-1.7511
-4.2520	रेखा	-0.4843
-4.8849	रेड	-0.7249
-4.0779	रेडियो	-0.7580
-4.7536	रेफरी	-0.4121
-4.1197	रेल	-0.6954
-4.1422	रेलवे	-0.9183
-4.8601	रैड	-0.6889
-4.8366	रॉड	-0.3029
-4.6840	रॉबिनसन	-1.0072
-4.5839	रॉयल	-1.2261
-4.6529	रोक	-0.4458
-4.6529	रोकने	-0.8100
-4.4819	रोग	-0.4465
-4.7729	रोचक	-0.7601
-4.4252	रोज़	-1.2215
-4.5243	रोटी	-0.5015
-4.3300	रोड	-0.8198
-4.8143	रोम	-0.3248
-4.0900	रोमन	-0.8360
-3.7480	रोमांश	-2.3255
-4.6840	रोमांस	-0.4465
-3.6426	रोमानियन	-2.4366
-4.5590	रोमानी	-0.8321
-3.7536	रोमैनियाई	-2.3543
-4.5968	रोली	-0.6985
-4.7536	रोशनी	-0.4065
-4.8366	रोहिणी	-0.4011
-4.7536	र्	-0.5077
-4.5243	ल	-0.5329
-4.0661	लंका	-0.7330
-4.5471	लंकाकाण्ड	-0.9065
-4.3595	लंदन	-0.8100
-4.5839	लंबा	-0.6955
-4.8366	लंबी	-0.3743
-4.8366	लंबे	-0.8085
-4.6102	लकड़ी	-0.5238
-4.3830	लक्षण	-0.3602
-4.1709	लक्षद्वीप	-1.1522
-4.0326	लक्ष्मण	-0.8827
-4.8143	लक्ष्मणरेखा	-1.3567
-3.8553	लक्ष्मी	-0.7855
-4.7931	लक्ष्मीबाई	-0.7402
-4.4164	लक्ष्य	-0.4941
-4.2520	लखनऊ	-0.7010
-4.6382	लग	-0.5337
-4.2641	लगता	-1.1534
-4.7174	लगती	-0.9373
-4.6840	लगते	-0.7606
-3.5725	लगभग	-0.6079
-4.0184	लगा	-0.5856
-4.5471	लगाकर	-0.4470
-4.6382	लगातार	-0.5043
-4.8849	लगाते	-0.5653
-4.7931	लगाना	-0.3407
-4.6840	लगाने	-0.7321
-4.4164	लगाया	-0.8682
-4.2765	लगा।	-0.5444
-4.3160	लगी	-0.4821
-4.5968	लगी।	-0.3950
-3.9661	लगे	-0.6724
-4.2702	लगे।	-0.3864
-3.7480	लग्ज़म्बर्गी	-2.3255
-4.1963	लघु	-0.8837
-4.6382	लड़ाई	-0.5350
-4.8849	लता	-1.6564
-4.7004	लम्बा	-0.4353
-3.8036	लम्बाई	-1.1775
-4.5356	लम्बी	-0.6455
-4.6102	लम्बे	-0.5421
-4.8143	ललित	-0.4096
-4.6682	ललिता	-1.2832
-4.7174	लव	-1.3997
-4.5026	लहसुन	-1.0017
-4.5968	ला	-0.7206
-4.4432	लाइन	-0.7976
-4.3830	लाइम	-0.8779
-4.8143	लाइलैक	-0.3895
-3.6426	लाओ	-2.4046
-4.6240	लाओस	-1.2428
-4.0472	लाख	-0.6953
-4.7536	लाखों	-0.6274
-4.3595	लागू	-0.6248
-4.8143	लाजपत	-1.2831
-3.7480	लाट्वियाई	-2.3255
-3.7480	लाडिनो	-2.3255
-4.8849	लातीनी	-0.3243
-4.5713	लाने	-0.6708
-4.2520	लाभ	-0.3627
-3.1106	लायक	-2.2802
-4.4252	लाया	-0.8844
-4.6682	लाये	-0.7263
-3.1839	लाल	-1.3289
-4.7729	लावा	-1.0610
-4.0623	लाहौर	-0.6117
-4.7729	लिंक	-0.3388
-4.3160	लिंग	-0.5006
-3.7480	लिंगला	-2.3255
-3.6470	लिंगाला	-2.4551
-2.6469	लिए	-0.6578
-4.7004	लिखते	-0.7241
-4.7536	लिखना	-0.5557
-3.0954	लिखने	-2.1070
-3.9540	लिखा	-0.8950
-4.8601	लिखा।	-0.3414
-4.3300	लिखित	-0.4387
-4.0900	लिखी	-0.7472
-4.1611	लिखे	-0.5260
-3.7406	लिथुआनियाई	-1.8062
-3.1224	लिपि	-1.1099
-4.4819	लिपियों	-1.3491
-3.6170	लिपी	-1.6117
-3.7480	लिम्बुर्गियाई	-2.2043
-3.0095	लिया	-1.5562
-4.1153	लिया।	-0.4744
-3.2978	लिये	-0.4979
-4.1611	ली	-0.6656
-4.3300	लीग	-0.6010
-4.2765	लीप	-1.5528
-4.8366	लीबिया	-0.6774
-4.5968	लीला	-0.6490
-4.8143	लीलाओं	-0.6452
-4.8849	लुईस	-0.8731
-3.6470	लुओ	-2.4551
-4.8143	लुधियाना	-0.5731
-4.8601	लुप्त	-0.7330
-4.7931	लुम्बिनी	-0.3987
-3.8979	लॅवेंडर	-0.8791
-3.8209	ले	-0.7468
-4.7729	लें	-0.4100
-3.7480	लेकर	-0.4701
-3.4942	लेकिन	-0.4372
-2.3157	लेख	-1.6386
-4.0398	लेखक	-0.5686
-4.6529	लेखकों	-0.4972
-4.2403	लेखन	-0.5949
-3.6682	लेखों	-1.8019
-4.4432	लेता	-1.1698
-4.5839	लेती	-1.6546
-4.2069	लेते	-1.0708
-4.3160	लेना	-0.4768
-4.0472	लेने	-0.8080
-4.5356	लेबनान	-1.1559
-3.6470	लैटनियन	-2.4551
-3.6792	लैटिन	-1.2565
-4.0362	लैम्बार्ड	-2.0374
-3.1158	लॉग	-2.9997
-4.0623	लॉर्ड	-1.5556
-3.7226	लोक	-0.8729
-4.2403	लोककला	-0.9237
-4.7536	लोकगीत	-0.3529
-4.3595	लोकतंत्र	-0.4784
-3.9915	लोकनाथ	-1.8990
-3.8649	लोकप्रिय	-0.6141
-4.6840	लोकप्रियता	-0.3839
-3.7333	लोकसभा	-0.9834
-3.4010	लोग	-0.5031
-4.8601	लोगो	-0.5781
-3.5047	लोगों	-1.6567
-4.6840	लोधी	-0.5219
-4.8366	लोप	-0.4469
-3.6455	लोलो	-2.4565
-4.6382	लौंग	-1.6513
-4.6529	लौकिक	-0.4539
-4.7351	लौट	-0.5572
-4.0623	लौम्बार्ड	-2.0568
-4.8849	लौह	-0.4469
-3.2300	व	-0.6026
-4.8849	वंदना	-0.5184
-3.8875	वंश	-0.8462
-4.8849	वक्त	-0.3934
-4.2828	वचन	-0.5274
-4.2123	वचनामृत	-1.9190
-4.2958	वजह	-1.3889
-4.8849	वजीर	-0.4114
-4.2893	वध	-0.7339
-4.5839	वधू	-0.3792
-4.1709	वन	-0.6473
-4.8143	वनवास	-0.5755
-4.5590	वनस्पति	-0.6034
-4.6682	वनीला	-1.4721
-3.9307	वर	-0.8710
-4.5471	वरदान	-0.5628
-4.5968	वरन्	-0.5056
-4.5590	वरुण	-0.5999
-3.9250	वरूथिनी	-2.4919
-3.7004	वर्ग	-0.8169
-4.0048	वर्गीकरण	-0.7085
-4.6682	वर्गीकृत	-0.9390
-4.6529	वर्गों	-1.0882
-3.1473	वर्ण	-1.6013
-4.2069	वर्णक्रम	-0.6824
-3.5004	वर्णन	-0.7824
-4.5713	वर्णमाला	-0.5185
-3.9915	वर्णाश्रम	-1.8805
-4.3092	वर्णित	-0.6883
-4.8143	वर्णों	-0.7517
-3.7729	वर्तमान	-0.6520
-4.8601	वर्तुल	-1.2787
-3.9600	वर्मा	-0.7940
-4.5356	वर्ल्ड	-1.0338
-3.2227	वर्ष	-0.9079
-4.1911	वर्षा	-0.5051
-4.0048	वर्षों	-1.3304
-4.5590	वल्लभ	-1.4211
-3.6792	वसंत	-1.5244
-4.6529	वसन्त	-0.7280
-4.6529	वस्तु	-0.4280
-4.6529	वस्तुओं	-0.7328
-4.6529	वस्तुत	-0.4645
-4.2069	वस्त्र	-0.6625
-4.7174	वस्त्रों	-0.6194
-3.0864	वह	-0.4883
-3.9451	वहाँ	-0.5773
-4.1241	वहां	-0.5470
-4.0048	वही	-0.4445
-4.2828	वहीं	-0.5229
-4.7536	वाँ	-0.5504
-4.8366	वां	-0.5893
-4.4341	वांछित	-0.7571
-4.0700	वाक्य	-0.5704
-4.7931	वाक्यार्थ	-0.5249
-4.8849	वाक्यों	-0.3838
-4.6840	वाङ्मय	-0.4606
-4.8849	वाजपेयी	-0.3759
-4.4432	वाणिज्य	-0.7784
-4.8601	वाणिज्यिक	-0.6169
-4.5026	वाणी	-0.3438
-4.8849	वात	-0.5657
-4.2893	वातावरण	-0.4836
-4.7351	वाद	-0.4720
-4.5471	वानर	-1.0349
-4.7174	वानरसेना	-1.2636
-4.2641	वापस	-0.4771
-4.3160	वामन	-0.8487
-4.2461	वायु	-0.6105
-4.0700	वाराणसी	-0.7923
-4.7931	वाराही	-1.7875
-2.8189	वार्ता	-1.5130
-3.1140	वार्तालाप	-2.8093
-4.5026	वार्षिक	-0.5878
-3.7088	वाला	-0.5539
-3.5166	वाली	-0.5888
-3.1404	वाले	-0.7720
-4.2123	वालों	-0.9788
